BTC,LTC,DCOILWTICO,DHHNGSP,GOLDPMGBD228NLBM,DTWEXB,DEXUSEU,DEXUSUK,DEXCHUS,T10YIE,DAAA,DTB1YR,T5YIE,DJIA,SP500,VIXCLS,OVXCLS,GVZCLS,VXNCLS,VXSLVCLS,VXGSCLS,EVZCLS,VXFXICLS,VXEWZCLS,NIKKEI225,y
0.010384458071267267,0.011394814939246323,0.30960559042994196,0.1921921921921922,0.2544956532094793,0.5841407014819562,0.16244369369369327,0.6588072122052706,0.18468075833514952,0.5798319327731094,0.5870967741935482,0.07575757575757577,0.5470085470085471,0.2607101190501082,0.39102771238209555,0.21993670886075944,0.40390879478827363,0.24086378737541536,0.21537990196078433,0.43144774688398857,0.26585928489042665,0.8880308880308881,0.4881089817594088,0.24867628263647984,0.6791134682847595,1
0.010624931415217134,0.014558485917464586,0.3010778159422006,0.1921921921921922,0.2598547100154813,0.5732370117813859,0.19622747747747704,0.6409748365365564,0.18359119633907284,0.546218487394958,0.5741935483870968,0.07070707070707072,0.5213675213675215,0.23884119543536708,0.364361661204204,0.3329113924050632,0.42965720490150466,0.26370431893687707,0.29901960784313725,0.4435922019814639,0.3203575547866204,0.9208494208494208,0.732394366197183,0.2813584078875297,0.6244030835439005,0
0.010543023464002769,0.017862142337196935,0.31469856686012077,0.1816816816816817,0.27355007740859794,0.5761199068291529,0.18299549549549532,0.6453338617000202,0.18348224013946446,0.5630252100840336,0.6451612903225801,0.07575757575757577,0.5384615384615385,0.24161777681136387,0.36792380248965206,0.3427215189873416,0.42717543043275946,0.2508305647840532,0.30667892156862747,0.4125918823905401,0.2993079584775086,0.888996138996139,0.6386515816208727,0.2605440934818331,0.6344948997197479,1
0.011365253281962346,0.009379024581443532,0.3144616842354613,0.1816816816816817,0.2617601524353934,0.5647132295851192,0.2181869369369367,0.6706954626510799,0.18413597733711118,0.5798319327731094,0.7161290322580642,0.09090909090909091,0.5555555555555556,0.25933019155902537,0.38739632860945705,0.2433544303797467,0.4144563362804405,0.20722591362126253,0.23314950980392163,0.35890060722275496,0.24250288350634364,0.7837837837837839,0.5499884553220964,0.24575497535146978,0.628015621508087,1
0.011741189775997505,0.009854975082591413,0.30794741205732556,0.20870870870870867,0.2491365964034773,0.5774499544273031,0.18158783783783772,0.6736675252625322,0.18293745914142612,0.5714285714285716,0.7032258064516124,0.08585858585858586,0.5384615384615385,0.2775009094976646,0.4050762436720061,0.15063291139240503,0.3657515123313169,0.1661129568106312,0.14430147058823528,0.32534356024288924,0.16580161476355249,0.7374517374517374,0.44516277995843906,0.20394376483476356,0.654554375161083,0
0.011500191381078316,0.009770983817682965,0.3181333649176832,0.20870870870870867,0.257234726688103,0.5747966107416533,0.18018018018017967,0.6867446007529225,0.18370015253868033,0.5630252100840336,0.6967741935483867,0.0808080808080808,0.52991452991453,0.28384857595664537,0.4122697687300927,0.13386075949367082,0.3382968822708237,0.15863787375415284,0.12132352941176466,0.3438798338127198,0.13465974625144173,0.722007722007722,0.4033710459478181,0.20138762096037982,0.6798618347651337,0
0.011414608073078694,0.008539111932359037,0.29859054838327603,0.21621621621621623,0.2334166964392046,0.5925058231779357,0.16610360360360366,0.6940756885278385,0.1830464153410336,0.5546218487394958,0.6580645161290319,0.08585858585858586,0.512820512820513,0.28356339094182137,0.41107725922848504,0.1294303797468354,0.3528773072747014,0.20431893687707647,0.1182598039215686,0.39437519974432744,0.1199538638985006,0.6534749034749036,0.3936735165088893,0.20120503925506666,0.6865406202879243,0
0.011008218622822809,0.0070832633406125774,0.29266848276678903,0.21171171171171171,0.22627128736453495,0.5978935286770417,0.14724099099099108,0.6901129383792353,0.18435388973632616,0.5546218487394958,0.6516129032258067,0.09090909090909091,0.5042735042735043,0.289424319340311,0.4240717659911677,0.09398734177215184,0.3322475570032574,0.19186046511627908,0.06985294117647056,0.40012783636944727,0.035755478662052975,0.6341698841698841,0.349572846917571,0.19098046375753147,0.6982533263348794,1
0.011080675656589364,0.007363234223640743,0.29243160014212954,0.20870870870870867,0.19864237227581238,0.6100833811565338,0.13316441441441418,0.694670101050129,0.18337328393985697,0.546218487394958,0.6322580645161291,0.09090909090909091,0.4871794871794872,0.28659755878282045,0.42587976426779917,0.08892405063291131,0.3130138048704824,0.2861295681063123,0.08026960784313725,0.4180249280920423,0.0,0.5627413127413127,0.3331794042946202,0.2190980463757532,0.702603099470235,0
0.011054948159092545,0.007783190548182991,0.2833116190927395,0.20870870870870867,0.13147552697391873,0.6158491712520675,0.13372747747747704,0.6873390132752131,0.18446284593593454,0.5378151260504203,0.6451612903225801,0.10101010101010102,0.4786324786324787,0.28776506107224553,0.42714151625659746,0.09841772151898731,0.33953776950519626,0.4277408637873754,0.1139705882352941,0.5158197507190796,0.042675893886966576,0.5530888030888031,0.30477949665204335,0.23954719737082347,0.702603099470235,0
0.010889557103755845,0.00730724004703511,0.28899680208456713,0.2027027027027027,0.13385732999880862,0.6053033116159741,0.15540540540540526,0.6800079255002971,0.18446284593593454,0.5378151260504203,0.6451612903225801,0.12626262626262627,0.4786324786324787,0.272617638818615,0.42016341226976883,0.09746835443037971,0.317512021095083,0.4206810631229235,0.12806372549019607,0.4247363374880154,0.04469434832756636,0.5646718146718145,0.2793812052643731,0.24301624977177289,0.7189618427283011,1
0.010962539188491724,0.0074472254885491924,0.27336254885704137,0.2027027027027027,0.09336667857568148,0.6191033993856125,0.14329954954954927,0.693283138498118,0.18424493353671867,0.5210084033613447,0.6129032258064515,0.12626262626262627,0.4700854700854702,0.2669097569236818,0.4162704457677455,0.09430379746835438,0.3592368543508608,0.4219269102990033,0.1182598039215686,0.4362416107382552,0.061418685121107264,0.5994208494208494,0.2636804433156315,0.2612744203030856,0.6977010421474177,0
0.01090110822508095,0.007335237135337926,0.25962335662679137,0.2147147147147147,0.11432654519471219,0.6183168483948283,0.16920045045044985,0.6766395878739844,0.1840270211375037,0.5126050420168067,0.5806451612903225,0.12121212121212122,0.4444444444444444,0.25694751675775573,0.40703811414239355,0.11075949367088606,0.3716457266945867,0.41362126245847186,0.11795343137254904,0.4228187919463088,0.075836216839677,0.6148648648648648,0.3197875779265758,0.31367536972795335,0.7054313082627708,1
0.01154324556056279,0.00963099837616888,0.2580836195665047,0.2147147147147147,0.07478861498154066,0.6275360361880966,0.16920045045044985,0.6728749752328116,0.18446284593593454,0.4873949579831933,0.5741935483870968,0.11616161616161616,0.4017094017094016,0.2432828893172705,0.3897274923448586,0.1455696202531645,0.3800217155266015,0.40863787375415284,0.16973039215686275,0.47906679450303624,0.13437139561707034,0.611003861003861,0.3583468021242207,0.3655285740368815,0.6934934072680599,1
0.011823622778181192,0.009826977994288597,0.2484898732677958,0.2147147147147147,0.1205192330594258,0.6174188974783106,0.2074887387387383,0.6889241133346546,0.1840270211375037,0.46218487394957974,0.5548387096774192,0.11616161616161616,0.35897435897435903,0.2325830151833841,0.3804874671098186,0.20443037974683537,0.4133705599503645,0.4414451827242525,0.21997549019607837,0.48961329498242256,0.1908881199538639,0.6380308880308881,0.5407527129993073,0.41263465400766847,0.6768452499706732,1
0.011866151906696343,0.01091886443809844,0.257965178254175,0.21021021021021025,0.11146838156484451,0.6174594065422139,0.19144144144144093,0.693283138498118,0.18326432774024948,0.47899159663865554,0.5677419354838706,0.11616161616161616,0.3846153846153846,0.24844632709299463,0.4001908015202573,0.13607594936708856,0.3946021405304793,0.37250830564784054,0.15931372549019607,0.4250559284116332,0.14417531718569776,0.6158301158301159,0.4331563149388132,0.3943764834763556,0.6750291340612067,0
0.011612027237544084,0.010190940142225212,0.26744048324055436,0.21321321321321324,0.09729665356674966,0.614343584377004,0.18327702702702675,0.694670101050129,0.18380910873828782,0.4957983193277311,0.5870967741935482,0.12121212121212122,0.4017094017094016,0.2585758311972335,0.4119774115619568,0.10632911392405059,0.37366216845044214,0.32350498338870426,0.14246323529411764,0.35890060722275496,0.12254901960784315,0.5656370656370656,0.366658970214731,0.33868906335585175,0.6728045847293849,0
0.011513842706280713,0.009575004199563248,0.26459789174464055,0.2072072072072072,0.0907466952483027,0.6430071228437364,0.15174549549549488,0.686150188230632,0.18457180213554203,0.4957983193277311,0.5612903225806449,0.13131313131313133,0.4017094017094016,0.2581233822440967,0.41202357322008365,0.09462025316455697,0.35411819450907395,0.31727574750830567,0.12653186274509803,0.35666347075743055,0.09919261822376013,0.5994208494208494,0.35003463403371043,0.34727040350556876,0.6916353348854376,0
0.011352652058698596,0.009742986729380147,0.24777922539381736,0.19069069069069067,0.11670834821960208,0.6212335009958476,0.18384009009009006,0.6966514761244302,0.18468075833514952,0.47058823529411775,0.5741935483870968,0.11616161616161616,0.36752136752136755,0.2534299561350324,0.4083383341796305,0.09430379746835438,0.37722971924926324,0.30564784053156147,0.13112745098039214,0.33620965164589345,0.11101499423298733,0.6032818532818532,0.35234356961440777,0.33357677560708415,0.6969792195582241,0
0.011173084627190185,0.008399126490844955,0.22574914130048562,0.19069069069069067,0.10122662855781828,0.6364919150659962,0.16525900900900892,0.6905092133940958,0.18359119633907284,0.4369747899159664,0.5225806451612902,0.11616161616161616,0.32478632478632496,0.24576424984214484,0.40387604056071025,0.10822784810126579,0.40964789824724673,0.3384551495016611,0.149203431372549,0.34100351550015984,0.11735870818915806,0.61003861003861,0.3671207573308704,0.358955632645609,0.693799946398465,1
0.011382579963950002,0.009015062433506917,0.23167120691697263,0.20120120120120122,0.09824937477670614,0.6366809573642103,0.1627252252252247,0.6922924509609669,0.18348224013946446,0.4453781512605042,0.5419354838709673,0.13636363636363635,0.32478632478632496,0.24179089498751782,0.400244656788072,0.12215189873417714,0.3973941368078176,0.32433554817275745,0.16421568627450978,0.3496324704378396,0.11274509803921562,0.6061776061776062,0.3334102978526899,0.35201752784371015,0.691423840010549,0
0.011207212940196169,0.008931071168598467,0.22432784555252872,0.2042042042042042,0.08503036798856689,0.6582621611585591,0.13879504504504458,0.6907073509015258,0.18457180213554203,0.4369747899159664,0.5806451612903225,0.1414141414141414,0.32478632478632496,0.24093617626273844,0.4052608903045132,0.10664556962025312,0.39832480223359706,0.3450996677740863,0.147671568627451,0.3732821987855547,0.10380622837370246,0.661196911196911,0.32371276841376123,0.35128720102245753,0.6994469451834397,0
0.011033946120319629,0.008119155607816788,0.21911642781002005,0.19069069069069067,0.09610575205430472,0.6538568004591028,0.15399774774774766,0.6742619377848227,0.18457180213554203,0.4117647058823528,0.5677419354838706,0.12626262626262627,0.32478632478632496,0.23084012494616202,0.3927356937327855,0.1465189873417721,0.4194198852179308,0.32475083056478404,0.20189950980392152,0.3994886545222116,0.1352364475201846,0.6245173745173745,0.3250981297621796,0.38141318239912375,0.7037607556275189,1
0.011086451217251913,0.008539111932359037,0.2094042401989814,0.19069069069069067,0.10503751339764156,0.6441616311649732,0.1641328828828832,0.663562512383594,0.18359119633907284,0.403361344537815,0.5032258064516126,0.1414141414141414,0.2991452991452992,0.22696211053637372,0.3881272215297975,0.1344936708860759,0.41368078175895767,0.2973421926910299,0.20189950980392152,0.3563438798338129,0.14763552479815456,0.5675675675675677,0.3232509812976218,0.3983932809932446,0.708908558007393,0
0.010293099202605094,0.0078111876364858075,0.2220774606182636,0.2042042042042042,0.11337382398475615,0.6359821760118827,0.17426801801801783,0.6792153754705765,0.18435388973632616,0.4285714285714286,0.5677419354838706,0.14646464646464646,0.3162393162393162,0.24718348435873083,0.4085999169090153,0.09778481012658224,0.4108887854816194,0.28986710963455153,0.1703431372549019,0.3499520613614575,0.0980392156862745,0.5540540540540541,0.32740706534287684,0.3943764834763556,0.7161122275719103,1
0.010603929376444218,0.008399126490844955,0.2004027004619211,0.2027027027027027,0.14016910801476712,0.6680214698038682,0.18778153153153143,0.6843669506637604,0.3083460448899551,0.403361344537815,0.5032258064516126,0.13636363636363635,0.2905982905982907,0.22942590834772503,0.39312806782686316,0.14462025316455696,0.4290367612843183,0.29485049833887056,0.21874999999999994,0.3716842441674658,0.17099192618223757,0.6090733590733591,0.3909027938120527,0.4140953076501736,0.7085823250222412,0
0.010393383937745757,0.007923175989697074,0.20170555489754827,0.21621621621621623,0.1657734905323327,0.6557134658879926,0.23170045045044985,0.6976421636615813,0.37513619524951025,0.3697478991596639,0.5290322580645159,0.13636363636363635,0.2905982905982907,0.22939830979790332,0.39465140254504627,0.14145569620253157,0.432759422987436,0.30606312292358806,0.21231617647058815,0.37008628954937695,0.19550173010380623,0.608108108108108,0.41999538212883863,0.4175643600511229,0.6804988881534613,0
0.010272622214801502,0.007615208018366092,0.19045363022622297,0.21621621621621623,0.16041443372633069,0.6703169834250415,0.21649774774774766,0.6889241133346546,0.39006319459577377,0.3697478991596639,0.5548387096774192,0.14646464646464646,0.2649572649572649,0.2298783573008618,0.3926049023680931,0.13765822784810122,0.44563362804405143,0.2661960132890365,0.2034313725490196,0.3777564717162033,0.1753171856978084,0.5714285714285713,0.3772800738859385,0.4261457002008399,0.6978620180036081,1
0.010356630369893158,0.00803516434290834,0.19258557384815822,0.20120120120120122,0.1639871382636655,0.6712216858522089,0.20692567567567544,0.6948682385575591,0.38200043582479903,0.3697478991596639,0.5483870967741935,0.15151515151515152,0.27350427350427364,0.23566150796803598,0.3988751942636446,0.11677215189873413,0.4098030091515434,0.2558139534883721,0.18688725490196073,0.37008628954937695,0.14792387543252594,0.5231660231660231,0.34126067882706074,0.40989592842797157,0.6913459208461166,0
0.009952341123514567,0.007895178901394257,0.18642662560701173,0.19519519519519518,0.16529712992735446,0.6796205651014411,0.19791666666666607,0.6895185258569447,0.38516016561342425,0.33613445378151274,0.5225806451612902,0.14646464646464646,0.24786324786324787,0.2413300828374656,0.4072612288233395,0.12278481012658221,0.4009616876066388,0.24792358803986714,0.16053921568627455,0.3448386065835731,0.14100346020761245,0.556949806949807,0.3528053567305472,0.39109001278071936,0.6999778230070459,0
0.0074898520773904135,0.006467327397950615,0.19412531090844487,0.18318318318318316,0.14779087769441457,0.6836545927151194,0.18384009009009006,0.7014067763027545,0.38417955981695506,0.33613445378151274,0.5548387096774192,0.16666666666666666,0.23931623931623935,0.23849997700120862,0.4030143562756776,0.1471518987341771,0.3874670389328369,0.2661960132890365,0.17432598039215685,0.3937360178970918,0.14417531718569776,0.5926640926640926,0.3671207573308704,0.38999452254884065,0.6943445242949386,1
0.008308931589534054,0.006495324486253432,0.1724505507521023,0.1921921921921922,0.18280338216029524,0.6895689160449647,0.19313063063063085,0.6988309887061619,0.3872303334059719,0.32773109243697496,0.5290322580645159,0.15151515151515152,0.20512820512820507,0.22490058249666522,0.38969671790610727,0.19335443037974676,0.4155421126105165,0.27117940199335555,0.21599264705882354,0.3668903803131992,0.16637831603229525,0.5733590733590733,0.40591087508658513,0.4014971699835676,0.6659305731682361,1
0.008764150779936962,0.006859286634190045,0.1754115835603458,0.1921921921921922,0.2341312373466713,0.6794484015798536,0.2322635135135136,0.7073509015256589,0.37840488123774385,0.31932773109243695,0.5096774193548388,0.15151515151515152,0.20512820512820507,0.1949569922598613,0.3559371585960702,0.31645569620253156,0.4355514192647743,0.3089700996677741,0.3462009803921568,0.40364333652924267,0.26758938869665516,0.55984555984556,0.49041791734010615,0.4102610918385979,0.6497379432936858,0
0.00861818661046521,0.006747298280978779,0.16889731138221015,0.1816816816816817,0.255091103965702,0.6812713094554903,0.276182432432432,0.7093322765999606,0.3797123556330364,0.2941176470588236,0.4967741935483869,0.13636363636363635,0.1709401709401709,0.15055343455589343,0.3060517933804183,0.5977848101265822,0.46781448735846126,0.3758305647840532,0.609375,0.4662831575583255,0.543829296424452,0.6264478764478764,0.5869314246132531,0.5605258353113018,0.5985604648434726,0
0.007459399121169687,0.005123467159415423,0.14248489873267794,0.17417417417417413,0.2789091342146004,0.6751780710934074,0.3392454954954949,0.7158708143451555,0.39518413597733737,0.26050420168067223,0.4903225806451612,0.12121212121212122,0.15384615384615397,0.1013443839041912,0.24628783332563975,0.9999999999999998,0.5523499302000932,0.49127906976744196,1.0,0.6104186641099394,0.8558246828143021,0.8001930501930502,0.9999999999999998,0.6202300529486946,0.5219128384239093,1
0.008042730748087371,0.0049834817179013405,0.1534999407793438,0.18318318318318316,0.20983684649279466,0.6880396988826254,0.2913851351351351,0.7093322765999606,0.40531706254085975,0.2941176470588236,0.5806451612903225,0.13636363636363635,0.18803418803418803,0.0842073571043267,0.22659219252488882,0.8506329113924049,0.5351326198231736,0.4472591362126246,0.8581495098039216,0.6174496644295302,0.7863321799307956,0.7799227799227798,0.876010159316555,0.5937557056782912,0.4590654666544509,1
0.008264302257141613,0.005011478806204157,0.14580125547791067,0.18618618618618615,0.16994164582588978,0.6949262397461426,0.28575450450450424,0.6687140875767783,0.40106777075615696,0.2941176470588236,0.6387096774193544,0.13131313131313133,0.1709401709401709,0.13598140025005967,0.28267860714890225,0.6702531645569619,0.5020939972080036,0.4401993355481728,0.6452205882352942,0.6756152125279644,0.7220299884659744,0.8542471042471041,0.7397829600554144,0.5103158663501917,0.5078831075532784,0
0.008208646854393391,0.004787502099781625,0.1928224564728177,0.18018018018018017,0.1657734905323327,0.6898052189177326,0.24324324324324298,0.6524668119675052,0.39779908476792425,0.33613445378151274,0.6193548387096768,0.13636363636363635,0.23076923076923084,0.16686334118079982,0.3189539768268477,0.5367088607594936,0.5355979525360632,0.3866279069767441,0.5560661764705883,0.5436241610738257,0.4884659746251441,0.8185328185328186,0.6167166936042483,0.46120138762096047,0.5248035537989018,1
0.008556755647054437,0.004899490452992891,0.2262229065498046,0.18018018018018017,0.2038823389305704,0.6949329912567936,0.2243806306306304,0.642758074103428,0.3800392242318589,0.3613445378151261,0.6064516129032258,0.1414141414141414,0.24786324786324787,0.16587982922351885,0.3198849035990705,0.5351265822784809,0.5748410113230962,0.38911960132890366,0.5649509803921569,0.5471396612336212,0.5144175317185696,0.7712355212355212,0.710228584622489,0.5125068468139493,0.5729147846905109,0
0.008486398817165177,0.004703510834873175,0.27253345967073317,0.1816816816816817,0.2038823389305704,0.6904196063869286,0.23057432432432412,0.642956211610858,0.36587491828285135,0.37815126050420167,0.6258064516129034,0.14646464646464646,0.28205128205128216,0.15626382540990114,0.3070442690301436,0.6104430379746834,0.6184271754304327,0.4115448504983389,0.600796568627451,0.5270054330457017,0.5493079584775085,0.8416988416988417,0.7039944585546061,0.5512141683403324,0.5518646227299622,0
0.008384538929116545,0.004647516658267542,0.22728887836077227,0.1816816816816817,0.22126950101226583,0.6865442392735375,0.25,0.6385971864473947,0.35171061233384204,0.32773109243697496,0.6258064516129034,0.14646464646464646,0.21367521367521358,0.11698356213646233,0.2621674437212451,0.7044303797468353,0.6671319993795564,0.42441860465116277,0.6936274509803921,0.5509747523170343,0.7035755478662051,0.8474903474903476,0.8912491341491571,0.6802994339967137,0.4898041488958169,1
0.008445444841557993,0.004591522481661909,0.23818547909510834,0.1816816816816817,0.21043229724901735,0.6976707288255746,0.24408783783783772,0.6324549237170594,0.34234037916757565,0.31932773109243695,0.6322580645161291,0.13636363636363635,0.2222222222222221,0.14149023805840022,0.2891027712382095,0.536392405063291,0.6088102993640454,0.38289036544850497,0.5545343137254901,0.5573665707893898,0.5934256055363321,0.7905405405405407,0.7882706072500576,0.6498082892094212,0.4837855356343177,0
0.008335184138000197,0.004115571980514028,0.24351533814994664,0.17717717717717718,0.1872097177563412,0.6997772001485325,0.2052364864864864,0.621359223300971,0.342885160165614,0.3025210084033614,0.6129032258064515,0.13131313131313133,0.19658119658119655,0.14344555349728005,0.29084922063733876,0.5212025316455695,0.5574685900418799,0.37956810631229243,0.5450367647058825,0.5327580696708214,0.5086505190311417,0.7712355212355212,0.745093511891018,0.6357494979003104,0.49123409400133733,1
0.008499000040428925,0.0043115515986337435,0.23486912234987567,0.17717717717717718,0.1639871382636655,0.7084900246430132,0.2088963963963959,0.6096691103625917,0.342885160165614,0.277310924369748,0.5483870967741935,0.13131313131313133,0.1794871794871794,0.12066587773842419,0.2678376340611488,0.590506329113924,0.5396308360477742,0.3816445182724253,0.5701593137254901,0.544263342921061,0.6213956170703574,0.7471042471042472,0.932348187485569,0.6903414277889355,0.45782047253263825,1
0.009000423716132242,0.005291449689232321,0.23486912234987567,0.17717717717717718,0.16696439204477764,0.7084900246430132,0.2088963963963959,0.6096691103625917,0.342885160165614,0.277310924369748,0.5483870967741935,0.13131313131313133,0.1794871794871794,0.12066587773842419,0.2678376340611488,0.590506329113924,0.5396308360477742,0.3816445182724253,0.5701593137254901,0.544263342921061,0.6213956170703574,0.7471042471042472,0.932348187485569,0.6903414277889355,0.4636695473924053,1
0.009197842880597634,0.005291449689232321,0.23368470922657825,0.18768768768768773,0.17089436703584626,0.7000337575532525,0.22719594594594605,0.6465226867446008,0.3546524297232523,0.2941176470588236,0.6000000000000001,0.1414141414141414,0.18803418803418803,0.15330743530021795,0.3049131391466249,0.49873417721518976,0.5528152629129828,0.3687707641196013,0.49785539215686264,0.5365931607542347,0.5389273356401383,0.7249034749034747,0.782036481182175,0.6483476355669162,0.42656033126776216,0
0.008912215153286005,0.004927487541295707,0.2124837143195547,0.18768768768768773,0.1439799928545904,0.7046551665935255,0.22240990990990994,0.642956211610858,0.36674656787971394,0.31932773109243695,0.5870967741935482,0.1414141414141414,0.18803418803418803,0.13331019515520004,0.2838557294311346,0.5408227848101265,0.5428881650380022,0.34759136212624586,0.5269607843137256,0.5340364333652925,0.5256632064590541,0.7017374517374518,0.7335488339875316,0.6215081248858865,0.5415921368431778,1
0.008928491733335013,0.005011478806204157,0.23285562004027005,0.18318318318318316,0.14314636179587925,0.6949667488100459,0.24971846846846857,0.6615811373092928,0.3669644802789298,0.34453781512605053,0.6129032258064515,0.1414141414141414,0.23931623931623935,0.13973563934549627,0.2917416793611227,0.4819620253164556,0.5514192647743137,0.3098006644518273,0.49417892156862747,0.5004793863854269,0.5288350634371395,0.7113899613899614,0.7834218425305934,0.6545554135475626,0.5012719661402698,1
0.009014075041334639,0.0050394758945069736,0.2198270756839985,0.17717717717717718,0.12111468381564805,0.693734598116329,0.27111486486486447,0.6554388745789579,0.363151013292657,0.34453781512605053,0.5548387096774192,0.14646464646464646,0.23931623931623935,0.14832380625818042,0.29848128144762964,0.4449367088607594,0.5449046067938577,0.33014950166112955,0.4506740196078431,0.513902205177373,0.4959630911188003,0.7046332046332046,0.7531747864234586,0.6399488771225124,0.49824082501838807,0
0.008516851773385901,0.004703510834873175,0.21177306644557625,0.1816816816816817,0.13195188757889698,0.6894676433852069,0.2623873873873874,0.6548444620566674,0.3554151231205056,0.31932773109243695,0.5548387096774192,0.14646464646464646,0.2222222222222221,0.14312775201448513,0.29231100647801944,0.4781645569620252,0.547696603071196,0.340531561461794,0.4635416666666667,0.527964205816555,0.5216262975778545,0.6978764478764478,0.7478642345878548,0.6503560343253607,0.47267991406629295,0
0.008499000040428925,0.004647516658267542,0.217813573374393,0.18768768768768773,0.1346909610575202,0.6934071498497785,0.24915540540540482,0.6407766990291259,0.3577032033122691,0.31932773109243695,0.6451612903225801,0.19191919191919193,0.23076923076923084,0.162270273434723,0.3115911923556294,0.42405063291139233,0.5683263533426399,0.34302325581395354,0.4200367647058823,0.5103867050175774,0.4284890426758938,0.69015444015444,0.7072269683675825,0.6280810662771592,0.47788422924674423,0
0.00843546887314086,0.004591522481661909,0.2478976667061471,0.18018018018018017,0.16243896629748678,0.6754109982108494,0.2615427927927927,0.6699029126213594,0.3586838091087392,0.32773109243697496,0.6451612903225801,0.18686868686868688,0.23931623931623935,0.17398711231355302,0.3248395882380095,0.3863924050632911,0.5543663719559486,0.3579734219269104,0.3759191176470587,0.5151805688718443,0.3866782006920414,0.694980694980695,0.6331101362271991,0.5711155742194634,0.49031019533735143,1
0.008473272542932104,0.004899490452992891,0.245647281771882,0.18018018018018017,0.16220078599499788,0.6753097255510916,0.2637950450450446,0.6718842876956606,0.35334495532795884,0.33613445378151274,0.5870967741935482,0.15151515151515152,0.2649572649572649,0.16853347160485588,0.3209081536875473,0.3797468354430379,0.47836202885062823,0.2990033222591362,0.3774509803921568,0.4758708852668585,0.37716262975778536,0.6303088803088804,0.5559916878319096,0.5325908343983934,0.5126301828017847,1
0.008639188649238124,0.0050394758945069736,0.21935331043467965,0.18018018018018017,0.2193640585923542,0.6653883806501701,0.2767454954954949,0.6845650881711904,0.35149269993462706,0.31092436974789917,0.5225806451612902,0.13131313131313133,0.2222222222222221,0.14426681943439723,0.2961578113219161,0.4158227848101266,0.4861175740654569,0.2919435215946844,0.4071691176470588,0.42409715564078,0.4270472895040368,0.6032818532818532,0.5947818055876242,0.5643600511228775,0.4816286304122779,0
0.00833045867927629,0.004591522481661909,0.2425678076513088,0.16816816816816815,0.19971418363701288,0.6938898828612903,0.23338963963963977,0.6712898751733705,0.35672259751579993,0.3025210084033614,0.6000000000000001,0.13636363636363635,0.2222222222222221,0.1547718310801487,0.3030358983828034,0.3481012658227848,0.5120210950829842,0.2973421926910299,0.37346813725490197,0.38798338127197196,0.3532295271049596,0.6061776061776062,0.5252828446086355,0.5871827642870184,0.4816286304122779,1
0.008515801671447255,0.004703510834873175,0.2366457420348217,0.16816816816816815,0.17506252232940334,0.7130067852682034,0.21340090090090058,0.6415692490588469,0.3647853562867738,0.277310924369748,0.5354838709677416,0.13131313131313133,0.18803418803418803,0.1397414935833372,0.2843942821092802,0.420886075949367,0.5335815107802078,0.3289036544850499,0.4371936274509803,0.43656120166187284,0.43454440599769306,0.6515444015444015,0.5730778111290693,0.6308197918568561,0.4816286304122779,0
0.008497949938490278,0.004787502099781625,0.2172213668127443,0.16966966966966968,0.195188757889722,0.7283664719981093,0.2210022522522519,0.6191797107192389,0.37415558945304106,0.2857142857142858,0.5290322580645159,0.12626262626262627,0.19658119658119655,0.13551138858339984,0.2813322254535384,0.41107594936708847,0.5680161315340468,0.3284883720930233,0.41268382352941174,0.40875679130712705,0.4287773933102652,0.6196911196911196,0.5899330408681598,0.6757348913638854,0.4816286304122779,1
0.00872109660045249,0.004955484629598524,0.2220774606182636,0.16966966966966968,0.25032749791592224,0.7217769976032136,0.24690315315315292,0.621359223300971,0.3721943778601009,0.26050420168067223,0.5225806451612902,0.11616161616161616,0.15384615384615397,0.12894042476677137,0.2763159919370972,0.4534810126582277,0.5419574996122227,0.40822259136212635,0.4414828431372549,0.41610738255033575,0.47174163783160317,0.61003861003861,0.6077118448395289,0.7390907431075406,0.4389546159398636,1
0.008753124709581181,0.004843496276387258,0.22930238067037778,0.16666666666666669,0.23163034417053696,0.7187523208317854,0.2300112612612608,0.6051119476916984,0.36336892569187285,0.23529411764705888,0.5612903225806449,0.12626262626262627,0.15384615384615397,0.138420108470664,0.27562356706519564,0.4582278481012657,0.5151233131689159,0.3696013289036545,0.4549632352941176,0.3889421540428253,0.4472318339100345,0.6187258687258687,0.583006234126068,0.6832207412817235,0.4653854815190297,1
0.00896314509731032,0.005347443865837954,0.21568162975245764,0.1756756756756757,0.1944742169822553,0.7198258110252169,0.24239864864864824,0.6122448979591835,0.3577032033122691,0.17647058823529416,0.5225806451612902,0.12121212121212122,0.07692307692307698,0.11226170115788459,0.23748634384280431,0.5851265822784809,0.542267721420816,0.36752491694352163,0.5723039215686274,0.4477468839884948,0.5726643598615917,0.6293436293436293,0.6552759178018932,0.7544276063538435,0.44522924931306984,0
0.008834507609826224,0.00506747298280979,0.22563069998815588,0.16216216216216212,0.19697511015838964,0.7235661479255979,0.2452139639639639,0.6043193976619774,0.35073000653737285,0.17647058823529416,0.5096774193548388,0.11616161616161616,0.0854700854700855,0.11621247538083912,0.23927126129037224,0.5598101265822784,0.5400961687606638,0.34219269102990046,0.5707720588235294,0.44487056567593486,0.5726643598615917,0.6254826254826255,0.6407296236435003,0.7535146978272778,0.3840695552699471,0
